UTC time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
22:44:07, 171, -10, 100190, 0.60, 351.30, 20.82, 59.45,  , 43.026967, -87.842335, -0.2
22:44:08, 221, 39, 99613, 7.80, 343.90, 16.76, 64.15,  ,  ,  , 3.7
22:44:09, 302, 120, 98677, 7.75, 339.70, 16.73, 64.25,  ,  ,  , 6.4
22:44:10, 383, 201, 97742, 6.55, 341.40, 16.71, 64.35,  , 43.030467, -87.844928, 7.5
22:44:10, 171, -10, 100190, 0.25, 351.30, 20.90, 59.20,  , 43.026987, -87.842328, -0.1
22:44:11, 213, 31, 99698, 5.70, 342.90, 16.69, 64.45,  ,  ,  , -0.5
22:44:12, 301, 119, 98689, 6.90, 338.00, 16.67, 64.55,  ,  ,  , 0.9
22:44:13, 389, 207, 97680, 6.60, 342.30, 16.64, 64.55,  , 43.030587, -87.845017, 2.3
22:44:13, 171, -10, 100188, 0.25, 351.30, 20.97, 58.75,  , 43.026985, -87.842327, 0
22:44:15, 309, 127, 98591, 6.80, 342.20, 16.59, 64.45,  ,  ,  , 10.1
22:44:16, 394, 212, 97622, 7.70, 335.70, 16.57, 64.35, 26.2, 43.030742, -87.845102, 7.7
22:44:16, 171, -10, 100192, 0.75, 351.30, 20.98, 58.30,  , 43.026973, -87.842325, 0
22:44:18, 314, 132, 98541, 7.20, 339.30, 16.51, 64.25,  ,  ,  , 1.3
22:44:19, 400, 218, 97556, 6.60, 332.70, 16.48, 64.20,  , 43.030833, -87.845195, 2.0
22:44:19, 171, -10, 100190, 0.95, 351.30, 21.02, 57.90,  , 43.026962, -87.842323, -16.6
22:44:21, 318, 136, 98495, 6.05, 334.50, 16.46, 64.25,  ,  ,  , 1.3
22:44:22, 405, 223, 97500, 5.95, 341.60, 16.43, 64.20,  , 43.030937, -87.845290, 1.8
22:44:22, 171, -10, 100188, 0.90, 351.30, 21.05, 57.55,  , 43.026967, -87.842325, -17.2
22:44:24, 321, 139, 98461, 5.90, 329.40, 16.42, 64.25,  ,  ,  , 1.7
22:44:25, 411, 229, 97432, 5.00, 336.40, 16.39, 64.25,  , 43.030993, -87.845388, 1.8
22:44:25, 171, -10, 100190, 0.95, 351.30, 21.05, 57.35, 29.0, 43.026963, -87.842328, 0
22:44:27, 321, 139, 98452, 5.20, 323.40, 16.37, 64.30,  ,  ,  , 11.0
22:44:28, 414, 232, 97388, 4.90, 331.80, 16.34, 64.35,  , 43.031060, -87.845488, 8.1
22:44:28, 171, -10, 100184, 0.95, 351.30, 21.05, 57.55,  , 43.026963, -87.842332, 0.1
22:44:30, 327, 145, 98388, 5.50, 322.10, 16.28, 64.45,  ,  ,  , 1.1
22:44:31, 419, 237, 97332, 4.90, 334.00, 16.28, 64.50,  , 43.031165, -87.845592, 1.6
22:44:31, 171, -10, 100182, 0.80, 351.30, 21.05, 57.80,  , 43.026962, -87.842335, 0.1
22:44:34, 422, 240, 97306, 5.70, 333.90, 16.23, 64.60,  , 43.031315, -87.845685, 1.4
22:44:34, 171, -10, 100182, 0.85, 351.30, 21.03, 57.95,  , 43.026960, -87.842340, -18.9
22:44:36, 332, 150, 98328, 5.35, 332.70, 16.20, 64.75,  ,  ,  , 1.0
22:44:37, 427, 245, 97244, 4.70, 332.00, 16.18, 64.85,  , 43.031380, -87.845793, 1.4
22:44:37, 172, -9, 100180, 0.80, 351.30, 21.09, 57.90,  , 43.026957, -87.842348, 0.1
22:44:38, 232, 50, 99484, 5.55, 330.00, 16.17, 64.90,  ,  ,  , 4.8
22:44:39, 332, 150, 98333, 5.50, 321.40, 16.15, 64.95,  ,  ,  , 11.8
22:44:40, 433, 251, 97182, 4.55, 335.90, 16.13, 65.00,  , 43.031490, -87.845900, 8.6
22:44:40, 172, -9, 100178, 1.00, 351.30, 21.13, 57.75,  , 43.026950, -87.842348, -19.7
22:44:41, 243, 61, 99358, 4.40, 336.40, 16.13, 65.05,  ,  ,  , 5.6
22:44:42, 340, 158, 98239, 5.50, 330.30, 16.11, 65.15,  ,  ,  , 1.1
22:44:43, 438, 256, 97120, 6.10, 333.40, 16.08, 65.20, 26.0, 43.031623, -87.845990, 1.6
22:44:43, 172, -9, 100176, 0.75, 351.30, 21.12, 57.55,  , 43.026952, -87.842347, -20.1
22:44:44, 236, 54, 99436, 5.00, 342.50, 16.06, 65.30,  ,  ,  , 5.1
22:44:45, 339, 157, 98255, 4.95, 334.80, 16.06, 65.40,  ,  ,  , 12.3
22:44:46, 442, 260, 97074, 5.90, 337.50, 16.06, 65.40,  , 43.031773, -87.846062, 18.5
22:44:46, 173, -8, 100162, 0.65, 351.30, 21.12, 57.40,  , 43.026970, -87.842345, 0.1
22:44:47, 240, 58, 99393, 5.60, 328.20, 16.04, 65.45,  ,  ,  , 5.4
22:44:48, 342, 160, 98210, 5.20, 333.10, 16.02, 65.50,  ,  ,  , 12.5
22:44:49, 446, 264, 97028, 5.40, 346.00, 16.05, 65.60,  , 43.031917, -87.846147, 8.8
22:44:49, 174, -7, 100158, 0.35, 351.30, 21.11, 57.50,  , 43.026970, -87.842352, -20.7
22:44:50, 241, 59, 99381, 6.00, 330.90, 16.04, 65.70,  ,  ,  , 5.5
22:44:51, 345, 163, 98181, 6.00, 329.00, 16.03, 65.80,  ,  ,  , 8.7
22:44:52, 450, 268, 96982, 4.80, 337.70, 16.03, 65.85,  , 43.032043, -87.846243, 9.1
22:44:52, 174, -7, 100158, 0.30, 351.30, 21.09, 57.50, 29.0, 43.027002, -87.842325, 0.1
22:44:53, 244, 62, 99341, 5.30, 338.30, 15.99, 66.00,  ,  ,  , 5.7
22:44:54, 350, 168, 98125, 5.75, 337.30, 15.96, 66.10,  ,  ,  , 8.3
22:44:55, 457, 275, 96910, 5.65, 340.30, 15.97, 66.20,  , 43.032188, -87.846318, 9.0
22:44:55, 173, -8, 100168, 0.85, 351.30, 21.05, 57.35,  , 43.027020, -87.842320, -21.6
22:44:56, 244, 62, 99341, 5.40, 334.50, 15.97, 66.25,  ,  ,  , 0.7
22:44:57, 352, 170, 98105, 5.55, 331.70, 15.95, 66.30,  ,  ,  , 1.1
22:44:58, 460, 278, 96870, 5.90, 337.40, 15.93, 66.35,  , 43.032337, -87.846405, 1.5
22:44:58, 172, -9, 100174, 2.60, 18.60, 21.10, 57.30,  , 43.027070, -87.842275, -21.8
22:44:59, 246, 64, 99314, 6.05, 334.60, 15.91, 66.40,  ,  ,  , 0.6
22:45:00, 355, 173, 98068, 6.20, 337.20, 15.90, 66.40,  ,  ,  , 1.0
22:45:01, 464, 282, 96822, 5.50, 345.60, 15.91, 66.45,  , 43.032512, -87.846487, 1.5
22:45:02, 466, 284, 96803, 6.05, 344.90, 15.90, 66.45,  ,  ,  , 18.8
22:45:03, 468, 286, 96784, 6.05, 344.90, 15.88, 66.45,  ,  ,  , 10.2
22:45:04, 469, 287, 96766, 6.35, 335.00, 15.87, 66.50,  , 43.032673, -87.846562, 1.6
22:45:05, 470, 288, 96752, 5.80, 341.90, 15.84, 66.55,  ,  ,  , 23.5
22:45:06, 472, 290, 96739, 5.80, 341.90, 15.82, 66.55,  ,  ,  , 17.5
22:45:07, 473, 291, 96726, 5.85, 333.70, 15.79, 66.60,  , 43.032780, -87.846652, 9.5
22:45:08, 474, 292, 96714, 6.30, 335.80, 15.80, 66.65,  ,  ,  , 23.9
22:45:09, 475, 293, 96702, 5.70, 340.30, 15.81, 66.65,  ,  ,  , 17.8
22:45:10, 476, 294, 96690, 5.75, 347.10, 15.80, 66.65, 25.8, 43.032933, -87.846738, 9.6
22:45:11, 477, 295, 96676, 6.55, 334.80, 15.79, 66.65,  ,  ,  , 24.2
22:45:12, 478, 296, 96663, 6.30, 328.80, 15.77, 66.65,  ,  ,  , 17.9
22:45:13, 479, 297, 96650, 5.45, 333.00, 15.75, 66.60,  , 43.033063, -87.846840, 9.6
22:45:14, 480, 298, 96638, 5.45, 335.80, 15.74, 66.60,  ,  ,  , 1.2
22:45:15, 481, 299, 96627, 6.10, 322.60, 15.72, 66.60,  ,  ,  , 1.2
22:45:16, 482, 300, 96616, 5.50, 332.20, 15.70, 66.60,  , 43.033180, -87.846938, 1.1
22:45:18, 485, 303, 96582, 6.35, 341.50, 15.65, 66.70,  ,  ,  , 1.2
22:45:19, 487, 305, 96566, 6.55, 328.10, 15.67, 66.75,  , 43.033308, -87.847012, 1.2
22:45:20, 488, 306, 96549, 5.50, 341.80, 15.63, 66.80,  ,  ,  , 1.2
22:45:21, 490, 308, 96534, 6.35, 336.40, 15.61, 66.80,  ,  ,  , 1.2
22:45:22, 491, 309, 96520, 6.35, 333.70, 15.60, 66.90,  , 43.033462, -87.847107, 1.2
22:45:23, 492, 310, 96502, 5.80, 331.80, 15.59, 66.95,  ,  ,  , 1.3
22:45:24, 494, 312, 96484, 5.80, 331.40, 15.59, 67.00,  ,  ,  , 1.3
22:45:25, 496, 314, 96466, 5.45, 332.30, 15.57, 67.05,  , 43.033603, -87.847205, 1.4
22:45:26, 497, 315, 96454, 4.95, 339.50, 15.54, 67.15,  ,  ,  , 1.4
22:45:27, 498, 316, 96443, 6.50, 333.90, 15.53, 67.20,  ,  ,  , 1.4
22:45:28, 499, 317, 96432, 5.85, 335.50, 15.52, 67.30,  , 43.033748, -87.847290, 1.4
22:45:29, 501, 319, 96409, 4.95, 337.10, 15.52, 67.35,  ,  ,  , 1.4
22:45:30, 503, 321, 96386, 5.80, 341.90, 15.51, 67.40,  ,  ,  , 1.4
22:45:31, 505, 323, 96364, 6.30, 330.00, 15.50, 67.45,  , 43.033890, -87.847372, 1.5
22:45:33, 508, 326, 96326, 4.90, 341.10, 15.49, 67.55,  ,  ,  , 1.5
22:45:34, 510, 328, 96308, 5.25, 333.60, 15.48, 67.60,  , 43.034012, -87.847452, 1.5
22:45:35, 511, 329, 96298, 5.55, 330.70, 15.45, 67.60,  ,  ,  , 1.5
22:45:36, 511, 329, 96289, 5.40, 340.60, 15.43, 67.65,  ,  ,  , 1.5
22:45:37, 512, 330, 96280, 5.45, 331.20, 15.39, 67.70, 25.5, 43.034145, -87.847537, 1.4
22:45:38, 515, 333, 96252, 4.90, 333.50, 15.38, 67.80,  ,  ,  , 1.4
22:45:39, 517, 335, 96226, 5.10, 343.40, 15.38, 67.85,  ,  ,  , 1.6
22:45:40, 519, 337, 96200, 6.75, 332.90, 15.35, 67.85,  , 43.034282, -87.847618, 1.7
22:45:41, 521, 339, 96183, 5.95, 337.10, 15.34, 67.90,  ,  ,  , 1.7
22:45:42, 522, 340, 96166, 5.05, 341.70, 15.33, 67.90,  ,  ,  , 1.6
22:45:43, 524, 342, 96150, 5.95, 336.60, 15.31, 67.90,  , 43.034422, -87.847702, 1.6
22:45:44, 525, 343, 96131, 5.65, 334.50, 15.28, 67.90,  ,  ,  , 1.6
22:45:45, 527, 345, 96113, 5.35, 335.30, 15.25, 68.00,  ,  ,  , 1.6
22:45:46, 528, 346, 96096, 6.05, 343.10, 15.24, 68.00,  , 43.034572, -87.847783, 1.6
22:45:47, 530, 348, 96077, 5.85, 335.60, 15.22, 68.10,  ,  ,  , 1.6
22:45:48, 532, 350, 96058, 5.75, 340.70, 15.20, 68.15,  ,  ,  , 1.7
22:45:49, 533, 351, 96040, 6.05, 348.90, 15.22, 68.25,  , 43.034722, -87.847857, 1.8
22:45:50, 535, 353, 96019, 5.60, 340.30, 15.20, 68.35,  ,  ,  , 1.8
22:45:51, 537, 355, 95997, 5.45, 332.10, 15.17, 68.35,  ,  ,  , 1.7
22:45:52, 539, 357, 95976, 5.70, 348.30, 15.17, 68.45,  , 43.034860, -87.847925, 1.7
22:45:53, 541, 359, 95952, 6.35, 334.10, 15.16, 68.50,  ,  ,  , 1.7
22:45:54, 543, 361, 95929, 5.25, 336.30, 15.15, 68.60,  ,  ,  , 1.7
22:45:55, 545, 363, 95906, 5.05, 352.20, 15.15, 68.60,  , 43.035003, -87.847997, 1.8
22:45:56, 547, 365, 95885, 5.65, 339.20, 15.14, 68.60,  ,  ,  , 1.8
22:45:57, 549, 367, 95865, 5.85, 331.00, 15.13, 68.60,  ,  ,  , 1.8
22:45:58, 551, 369, 95846, 5.20, 346.10, 15.11, 68.60,  , 43.035145, -87.848070, 1.8
22:45:59, 552, 370, 95825, 5.35, 338.90, 15.07, 68.65,  ,  ,  , 1.9
22:46:00, 554, 372, 95804, 5.95, 336.10, 15.05, 68.70,  ,  ,  , 1.9
22:46:01, 556, 374, 95784, 6.05, 347.90, 15.01, 68.75,  , 43.035303, -87.848138, 1.9
22:46:03, 559, 377, 95750, 5.25, 334.00, 14.99, 68.95,  ,  ,  , 1.8
22:46:04, 561, 379, 95734, 5.40, 344.20, 14.99, 69.05, 25.0, 43.035443, -87.848215, 1.8
22:46:05, 563, 381, 95704, 5.90, 333.50, 14.98, 69.10,  ,  ,  , 1.8
22:46:06, 566, 384, 95673, 4.95, 331.80, 14.94, 69.20,  ,  ,  , 1.9
22:46:07, 569, 387, 95642, 4.20, 337.30, 14.94, 69.20,  , 43.035567, -87.848290, 2.0
22:46:08, 571, 389, 95621, 5.80, 341.20, 14.92, 69.25,  ,  ,  , 1.9
22:46:09, 573, 391, 95600, 5.20, 332.50, 14.91, 69.35,  ,  ,  , 2.0
22:46:10, 574, 392, 95580, 4.70, 330.60, 14.87, 69.35,  , 43.035700, -87.848365, 2.0
22:46:11, 577, 395, 95555, 4.65, 343.50, 14.84, 69.40,  ,  ,  , 2.0
22:46:12, 579, 397, 95531, 5.10, 342.40, 14.78, 69.45,  ,  ,  , 2.0
22:46:13, 581, 399, 95508, 4.30, 344.00, 14.77, 69.55,  , 43.035825, -87.848423, 2.0
22:46:14, 583, 401, 95483, 5.60, 339.70, 14.76, 69.60,  ,  ,  , 2.1
22:46:15, 585, 403, 95458, 5.05, 332.50, 14.75, 69.70,  ,  ,  , 2.2
22:46:16, 587, 405, 95434, 5.40, 333.10, 14.74, 69.80,  , 43.035960, -87.848495, 2.2
22:46:19, 593, 411, 95374, 5.20, 335.30, 14.66, 70.00,  , 43.036088, -87.848573, 2.0
22:46:20, 594, 412, 95356, 5.20, 339.50, 14.65, 70.00,  ,  ,  , 2.0
22:46:21, 596, 414, 95340, 5.55, 329.70, 14.64, 70.10,  ,  ,  , 1.9
22:46:22, 597, 415, 95324, 5.10, 348.50, 14.63, 70.15,  , 43.036223, -87.848650, 1.9
22:46:23, 600, 418, 95296, 5.25, 342.90, 14.62, 70.20,  ,  ,  , 1.9
22:46:24, 602, 420, 95268, 5.30, 334.90, 14.62, 70.25,  ,  ,  , 2.0
22:46:25, 605, 423, 95240, 6.15, 340.90, 14.60, 70.30,  , 43.036375, -87.848725, 2.0
22:46:26, 607, 425, 95215, 5.55, 342.50, 14.57, 70.35,  ,  ,  , 2.0
22:46:27, 609, 427, 95190, 5.35, 335.80, 14.54, 70.35,  ,  ,  , 2.0
22:46:28, 611, 429, 95166, 5.95, 344.30, 14.50, 70.35,  , 43.036520, -87.848798, 2.0
22:46:29, 612, 430, 95152, 6.20, 341.10, 14.49, 70.35,  ,  ,  , 1.9
22:46:30, 614, 432, 95139, 5.75, 333.10, 14.47, 70.40,  ,  ,  , 1.9
22:46:31, 615, 433, 95126, 5.25, 347.10, 14.45, 70.40, 24.8, 43.036660, -87.848877, 1.8
22:46:33, 620, 438, 95065, 6.05, 334.10, 14.43, 70.45,  ,  ,  , 2.0
22:46:34, 623, 441, 95036, 6.30, 343.80, 14.40, 70.50,  , 43.036807, -87.848960, 2.1
22:46:35, 625, 443, 95014, 5.50, 336.90, 14.35, 70.50,  ,  ,  , 2.1
22:46:36, 627, 445, 94991, 5.75, 328.90, 14.33, 70.55,  ,  ,  , 2.1
22:46:37, 629, 447, 94968, 6.35, 348.00, 14.33, 70.60,  , 43.036952, -87.849043, 2.1
22:46:38, 630, 448, 94951, 6.05, 334.20, 14.31, 70.70,  ,  ,  , 2.0
22:46:39, 632, 450, 94935, 5.60, 333.90, 14.29, 70.75,  ,  ,  , 1.9
22:46:40, 633, 451, 94920, 5.30, 344.30, 14.27, 70.80,  , 43.037095, -87.849123, 1.9
22:46:41, 635, 453, 94898, 6.80, 335.90, 14.25, 70.85,  ,  ,  , 1.9
22:46:42, 637, 455, 94878, 6.10, 337.10, 14.21, 70.85,  ,  ,  , 1.9
22:46:43, 639, 457, 94858, 4.80, 343.50, 14.18, 70.95,  , 43.037240, -87.849202, 2.0
22:46:45, 644, 462, 94795, 5.80, 337.60, 14.13, 71.15,  ,  ,  , 2.1
22:46:46, 647, 465, 94764, 5.30, 332.00, 14.13, 71.25,  , 43.037373, -87.849283, 2.1
22:46:48, 651, 469, 94716, 5.95, 338.70, 14.12, 71.50,  ,  ,  , 2.0
22:46:49, 653, 471, 94694, 5.75, 338.60, 14.11, 71.65,  , 43.037520, -87.849353, 2.0
22:46:50, 655, 473, 94679,  ,  , 14.11, 71.75,  ,  ,  , 2.0
22:46:51, 656, 474, 94664,  ,  , 14.07, 71.85,  ,  ,  , 2.0
22:46:52, 657, 475, 94650,  ,  , 14.06, 71.95,  ,  ,  , 2.0
22:46:54, 662, 480, 94600, 5.60, 331.90, 14.01, 72.05,  ,  ,  , 2.1
22:46:55, 664, 482, 94576, 4.65, 345.30, 14.00, 72.15,  , 43.037793, -87.849503, 2.1
22:46:57, 668, 486, 94534, 6.15, 335.20, 13.98, 72.30,  ,  ,  , 1.9
22:46:58, 670, 488, 94514, 5.25, 336.40, 13.95, 72.35, 24.5, 43.037932, -87.849577, 1.9
22:47:00, 674, 492, 94464, 6.15, 348.40, 13.87, 72.40,  ,  ,  , 1.9
22:47:01, 676, 494, 94440, 6.00, 342.40, 13.87, 72.35,  , 43.038092, -87.849642, 1.9
22:47:03, 680, 498, 94394, 5.05, 345.20, 13.86, 72.40,  ,  ,  , 2.0
22:47:04, 682, 500, 94372, 5.65, 348.40, 13.85, 72.45,  , 43.038235, -87.849702, 2.0
22:47:06, 687, 505, 94325, 6.20, 341.70, 13.80, 72.65,  ,  ,  , 2.1
22:47:07, 689, 507, 94302, 5.50, 341.90, 13.77, 72.75,  , 43.038378, -87.849773, 2.1
22:47:09, 693, 511, 94256, 5.40, 336.40, 13.75, 72.95,  ,  ,  , 2.1
22:47:10, 695, 513, 94234, 5.75, 341.20, 13.72, 73.00,  , 43.038518, -87.849835, 2.1
22:47:11, 697, 515, 94211, 5.60, 350.00, 13.73, 73.05,  ,  ,  , 2.1
22:47:12, 699, 517, 94189, 5.25, 344.50, 13.72, 73.10,  ,  ,  , 2.1
22:47:13, 701, 519, 94168, 5.90, 340.80, 13.71, 73.15,  , 43.038662, -87.849887, 2.0
22:47:14, 703, 521, 94146, 5.60, 341.30, 13.69, 73.20,  ,  ,  , 2.0
22:47:15, 704, 522, 94125, 4.85, 345.00, 13.67, 73.20,  ,  ,  , 2.0
22:47:16, 706, 524, 94104, 5.25, 348.90, 13.66, 73.25,  , 43.038798, -87.849938, 2.0
22:47:17, 709, 527, 94079, 5.80, 337.70, 13.63, 73.30,  ,  ,  , 2.0
22:47:18, 711, 529, 94055, 4.95, 341.20, 13.62, 73.35,  ,  ,  , 2.0
22:47:19, 713, 531, 94032, 4.35, 354.40, 13.62, 73.35,  , 43.038932, -87.849992, 2.0
22:47:20, 715, 533, 94006, 6.15, 344.40, 13.59, 73.35,  ,  ,  , 2.0
22:47:21, 718, 536, 93980, 5.75, 341.70, 13.57, 73.35,  ,  ,  , 2.1
22:47:22, 720, 538, 93954, 5.05, 346.90, 13.54, 73.40,  , 43.039080, -87.850040, 2.1
22:47:23, 722, 540, 93931, 5.80, 344.20, 13.53, 73.40,  ,  ,  , 2.1
22:47:24, 724, 542, 93909, 5.95, 341.70, 13.51, 73.40,  ,  ,  , 2.1
22:47:25, 726, 544, 93888, 5.65, 341.00, 13.50, 73.50, 24.0, 43.039227, -87.850098, 2.1
22:47:26, 728, 546, 93859, 5.35, 343.50, 13.47, 73.65,  ,  ,  , 2.1
22:47:27, 731, 549, 93830, 4.50, 345.70, 13.45, 73.75,  ,  ,  , 2.2
22:47:28, 734, 552, 93802, 5.75, 345.10, 13.43, 73.80,  , 43.039358, -87.850150, 2.2
22:47:29, 736, 554, 93778, 5.70, 343.70, 13.40, 73.90,  ,  ,  , 2.3
22:47:30, 738, 556, 93755, 5.30, 337.60, 13.38, 73.95,  ,  ,  , 2.3
22:47:31, 740, 558, 93732, 6.00, 348.90, 13.37, 74.05,  , 43.039503, -87.850202, 2.3
22:47:32, 742, 560, 93711,  ,  , 13.38, 74.15,  ,  ,  , 2.2
22:47:33, 744, 562, 93690,  ,  , 13.38, 74.20,  ,  ,  , 2.2
22:47:34, 746, 564, 93670,  ,  , 13.36, 74.20,  ,  ,  , 2.2
22:47:35, 748, 566, 93642, 5.00, 345.60, 13.34, 74.30,  ,  ,  , 2.2
22:47:36, 750, 568, 93617, 5.45, 337.30, 13.33, 74.30,  ,  ,  , 2.2
22:47:37, 753, 571, 93592, 5.65, 344.20, 13.33, 74.35,  , 43.039775, -87.850303, 2.2
22:47:38, 755, 573, 93567, 5.05, 350.30, 13.33, 74.40,  ,  ,  , 2.2
22:47:39, 757, 575, 93542, 5.05, 339.80, 13.32, 74.45,  ,  ,  , 2.2
22:47:40, 759, 577, 93518, 4.65, 345.00, 13.27, 74.50,  , 43.039907, -87.850347, 2.1
22:47:41, 761, 579, 93494,  ,  , 13.25, 74.55,  ,  ,  , 2.1
22:47:42, 764, 582, 93469,  ,  , 13.22, 74.55,  ,  ,  , 2.1
22:47:43, 766, 584, 93444,  ,  , 13.21, 74.60,  ,  ,  , 2.2
22:47:44, 768, 586, 93418, 3.60, 350.10, 13.22, 74.60,  ,  ,  , 2.2
22:47:45, 771, 589, 93393, 4.55, 349.80, 13.19, 74.60,  ,  ,  , 2.2
22:47:46, 773, 591, 93368, 5.10, 352.90, 13.19, 74.60,  , 43.040175, -87.850407, 2.3
22:47:48, 777, 595, 93322, 4.35, 357.80, 13.15, 74.55,  ,  ,  , 2.2
22:47:49, 779, 597, 93300, 4.55, 352.40, 13.14, 74.55,  , 43.040292, -87.850408, 2.2
22:47:51, 783, 601, 93261, 4.85, 3.70, 13.14, 74.55,  ,  ,  , 2.1
22:47:52, 784, 602, 93242, 4.25, 359.10, 13.14, 74.50, 23.5, 43.040408, -87.850407, 2.1
22:47:53, 786, 604, 93221, 3.55, 5.20, 13.16, 74.50,  ,  ,  , 2.1
22:47:54, 788, 606, 93201, 4.55, 1.70, 13.16, 74.45,  ,  ,  , 2.0
22:47:55, 790, 608, 93182, 4.00, 5.40, 13.17, 74.40,  , 43.040518, -87.850397, 2.0
22:47:56, 792, 610, 93160, 3.35, 3.30, 13.18, 74.30,  ,  ,  , 1.9
22:47:57, 794, 612, 93138, 4.55, 356.70, 13.19, 74.25,  ,  ,  , 1.9
22:47:58, 796, 614, 93116, 4.85, 358.80, 13.19, 74.20,  , 43.040635, -87.850395, 1.9
22:47:59, 798, 616, 93094, 4.30, 357.00, 13.17, 74.15,  ,  ,  , 1.9
22:48:00, 800, 618, 93072, 4.65, 11.30, 13.15, 74.10,  ,  ,  , 1.9
22:48:01, 802, 620, 93050, 5.00, 10.20, 13.13, 74.10,  , 43.040757, -87.850385, 1.9
22:48:02, 804, 622, 93030, 4.85, 352.60, 13.10, 74.15,  ,  ,  , 1.9
22:48:03, 805, 623, 93009, 4.85, 7.20, 13.08, 74.15,  ,  ,  , 1.9
22:48:04, 807, 625, 92988, 4.85, 18.10, 13.07, 74.15,  , 43.040890, -87.850363, 1.9
22:48:05, 809, 627, 92968, 4.65, 357.40, 13.06, 74.15,  ,  ,  , 1.9
22:48:06, 811, 629, 92949, 4.30, 7.10, 13.04, 74.25,  ,  ,  , 1.9
22:48:07, 813, 631, 92930, 4.50, 15.60, 13.03, 74.25,  , 43.041012, -87.850340, 1.9
22:48:08, 815, 633, 92906, 4.40, 0.70, 13.02, 74.30,  ,  ,  , 1.9
22:48:09, 817, 635, 92883, 4.90, 9.50, 13.00, 74.35,  ,  ,  , 1.9
22:48:10, 819, 637, 92860, 4.55, 15.10, 13.01, 74.40,  , 43.041142, -87.850313, 2.0
22:48:11, 822, 640, 92831, 4.40, 355.90, 13.02, 74.45,  ,  ,  , 2.0
22:48:12, 824, 642, 92803, 4.60, 359.60, 13.02, 74.45,  ,  ,  , 2.0
22:48:13, 827, 645, 92776, 3.70, 2.90, 13.02, 74.50,  , 43.041258, -87.850313, 2.1
22:48:14, 828, 646, 92757, 4.15, 17.60, 13.00, 74.50,  ,  ,  , 2.1
22:48:15, 830, 648, 92739, 4.75, 5.90, 13.00, 74.55,  ,  ,  , 2.0
22:48:16, 832, 650, 92722, 3.75, 349.90, 13.00, 74.55,  , 43.041370, -87.850298, 2.0
22:48:17, 833, 651, 92701, 4.35, 13.10, 12.97, 74.50,  ,  ,  , 2.0
22:48:18, 835, 653, 92679, 4.85, 23.60, 12.98, 74.50,  ,  ,  , 2.0
22:48:19, 837, 655, 92658, 5.05, 354.10, 12.95, 74.55, 23.0, 43.041485, -87.850272, 2.0
22:48:20, 839, 657, 92644, 3.90, 359.30, 12.96, 74.55,  ,  ,  , 2.0
22:48:21, 840, 658, 92630, 3.75, 18.10, 12.94, 74.55,  ,  ,  , 1.9
22:48:22, 841, 659, 92616, 4.35, 2.90, 12.93, 74.60,  , 43.041597, -87.850258, 1.9
22:48:23, 843, 661, 92594, 5.30, 8.40, 12.91, 74.70,  ,  ,  , 1.8
22:48:24, 845, 663, 92574, 4.40, 13.90, 12.87, 74.70,  ,  ,  , 1.7
22:48:25, 847, 665, 92554, 3.55, 6.50, 12.84, 74.75,  , 43.041722, -87.850227, 1.7
22:48:26, 849, 667, 92529, 4.30, 21.20, 12.84, 74.80,  ,  ,  , 1.7
22:48:27, 851, 669, 92504, 4.45, 18.20, 12.82, 74.85,  ,  ,  , 1.8
22:48:28, 854, 672, 92480, 4.75, 6.20, 12.81, 74.90,  , 43.041840, -87.850190, 1.8
22:48:29, 856, 674, 92453, 5.00, 12.00, 12.78, 74.95,  ,  ,  , 1.9
22:48:30, 858, 676, 92427, 4.40, 13.10, 12.77, 75.00,  ,  ,  , 1.9
22:48:31, 861, 679, 92402, 4.55, 19.80, 12.76, 75.05,  , 43.041962, -87.850150, 1.9
22:48:34, 866, 684, 92348, 3.70, 19.60, 12.76, 75.25,  , 43.042085, -87.850107, 2.0
22:48:35, 867, 685, 92331, 4.50, 22.40, 12.74, 75.25,  ,  ,  , 2.0
22:48:36, 869, 687, 92315, 5.55, 15.10, 12.74, 75.30,  ,  ,  , 2.0
22:48:37, 870, 688, 92300, 4.85, 3.00, 12.72, 75.35,  , 43.042207, -87.850063, 1.9
22:48:38, 873, 691, 92271, 4.50, 10.40, 12.70, 75.40,  ,  ,  , 2.0
22:48:39, 875, 693, 92242, 4.85, 23.90, 12.68, 75.40,  ,  ,  , 2.0
22:48:40, 878, 696, 92214, 4.05, 10.90, 12.68, 75.45,  , 43.042328, -87.850018, 2.0
22:48:41, 880, 698, 92193, 5.20, 7.20, 12.70, 75.50,  ,  ,  , 2.0
22:48:42, 882, 700, 92173, 4.65, 11.10, 12.69, 75.50,  ,  ,  , 2.0
22:48:43, 883, 701, 92154, 4.15, 23.50, 12.67, 75.55,  , 43.042452, -87.849982, 1.9
22:48:44, 885, 703, 92135, 4.55, 17.90, 12.67, 75.60,  ,  ,  , 1.9
22:48:45, 887, 705, 92115, 4.85, 357.30, 12.66, 75.65,  ,  ,  , 1.9
22:48:46, 889, 707, 92096, 4.20, 11.40, 12.65, 75.65, 22.8, 43.042568, -87.849952, 1.9
